sample	animal	animal.1	geno	perc.meth
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	44.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	49.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	60
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	56.5
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	47.8
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	46.4
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	50
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	47.8
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	50
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	60
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	46.4
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	68.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	60
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.4
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	36.2
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	44.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	65.2
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	44.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	63.8
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	53.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	36.8
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	60
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	65.2
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	44.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	44.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	63.8
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	60
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	44.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	44.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.5
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	45.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	56.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	44.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	68.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	47.8
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	48.5
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	21.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	40
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	46.4
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	37.1
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	63.2
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
a.947.hoxc13.1_um	mut.1	mut.1	W326R/+	46.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	47.8
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	11.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	47.8
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	11.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	39.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	70
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	11.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	66.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	55.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.2
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	43.5
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	70
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	70
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	43.5
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	66.2
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	71
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	60
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	69.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	36.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	70
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	58
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	70
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	50.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	11.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	34.8
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	46.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	39.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	11.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	60
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.2
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	44.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	47.8
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	49.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	44.8
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	53.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	35.8
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	11.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	47.8
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	48.5
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	53.6
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
a.948.hoxc13.1_um	mut.2	mut.2	W326R/+	40.6
