sample	animal	animal.1	geno	perc.meth
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	50
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	68
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	72
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	68
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	44
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	72
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	64
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	78.3
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	64
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	50
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	50
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	50
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	44
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	68
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	70.8
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	66.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	72
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	79.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	50
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	50
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	50
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	64
a.947.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	40
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	53.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	64
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	60
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	84.6
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	60
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	64
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	68
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	44
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	84
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	46.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	73.1
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	62.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	65.4
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	57.7
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	69.2
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	42.3
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	76.9
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	50
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	61.5
a.948.hoxd13.1_um	mut.2	mut.2	W326R/+	80.8
