sample	animal	animal.1	geno	perc.meth
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	75.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	54.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	23.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	91.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	35.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	24.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	20.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	88.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	50
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	6.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	50
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	88.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	78.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	14.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	50
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	14.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	6.1
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	91.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	20.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	81.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	14.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	50
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	54.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	31.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	9.1
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	88.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	14.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	20.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	23.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	20.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	23.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	23.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	20.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	44.1
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	59.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	90.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	88.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	23.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	14.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	33.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	20.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	50
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	20.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	50
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	50
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	35.3
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	0
cf.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
