sample	animal	animal.1	geno	perc.meth
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	35.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	35.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	46.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	23.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	53.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	59.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	39.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	46.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	71.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.2
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	17.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	63.2
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	71
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	53.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	49.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	35.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	30
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	72.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	77.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	59.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	77.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	49.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	30
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	66.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	72.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	35.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	53
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	78.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.8
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	78.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.2
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	71.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	63.2
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	66.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	72.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	69.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	32.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	24.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	71.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	27.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	25.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	49.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.2
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	46.4
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	28.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.2
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	28.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	35.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	32.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.9
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	53.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
cf.57.hoxc13.1_um	mut.2	mut.2	W326R/+	69.6
